@RELATION 4_days_hlc

@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE uptrend {yes,no}
@DATA
1.0,0.0,0.04069765075718384,1.7325588764192534,0.46511775283851514,0.7209327203879551,2.9418616617083204,2.1162772579783273,2.6104665055427194,2.5872107051100417,1.2848870436703181,2.563954323282355,2.3779079198209665,1.1802353603282718,1.232559167116754,yes
1.0,0.0,0.8832508206848633,1.126903488881477,0.2538069777629541,0.2893399546497714,1.7664980880720325,0.6598996650255491,0.8832508206848633,2.822336130793829,2.1015212682633058,2.532996176144065,2.5126916179230254,1.375637372772902,2.4923865520880315,yes
1.0,0.0,0.17676752882328897,0.43939230180263145,-0.5555597082014346,0.32323247117671106,0.5656551831417856,-0.3030339455231261,-0.2676803387481592,1.2020211151941738,0.1010087899167454,0.32323247117671106,2.252529298038984,1.5353531017234356,1.964649928585716,yes
1.0,0.0,0.9275321466226618,0.13043503465567494,-1.3043394770308798,-1.0507179321814064,-0.6739106017731781,-2.1014423860783182,-0.8405737660370759,-0.49275183785565563,-1.7391248582432732,-1.6884004043463616,0.4202897815587688,-1.1594146398020317,-0.8405737660370759,yes
1.0,0.0,0.9699248346429766,0.7218084798432451,-0.3157884843695648,0.6466160551759,-0.18044948838384384,-1.66916716603973,-1.4060102210449532,-1.0150360789202422,-2.4962387246325513,-1.1879652722065634,-0.8270662954388759,-2.1202991576698187,-2.0676676182950304,yes
1.0,0.0,0.06896428061575274,0.21379147680994956,-0.7034524899017052,0.18620521283836455,-0.04137801664417753,-0.9931075719467062,-0.11034781451272045,-0.8689686944179907,-2.2344860023848385,-1.9931068822901086,-1.6344882092859525,-2.9931123995429085,-1.7931064684961442,no
1.0,0.0,0.9452041846518033,0.6347023268917886,-0.027395852882391266,0.018265271782734384,0.11415509476471014,-0.4931504660039249,0.09589027960235366,-0.054792162385166925,-0.6849305685882608,-0.10045694001332231,-0.6027384437372886,-1.5068449677922766,-1.3470282917420628,yes
1.0,0.0,0.8020824869844625,0.8020824869844625,-1.4791563802726388,0.677080143249113,-0.031248763028568452,-1.5416528646696073,-1.4374889323608506,-1.2187413411999644,-2.604150390726744,-1.260407747451599,-1.604150390726744,-3.0416466147086854,-1.7083226563167448,no
1.0,0.0,0.95160910511723,0.8870973204968353,0.11290267950316471,0.7338706425614111,0.7338706425614111,-1.0322522632955082,0.6370944979298548,0.08871005462876587,-1.0806367065965856,-0.9999935484183189,-0.8306403356112864,-1.903216597339054,-0.8628982440407669,no
1.0,0.0,0.42622620259577126,0.639351599116709,-1.3934684496379293,0.5409816178218358,0.4098407686645565,-1.1639576191857766,0.09835850575335625,0.09835850575335625,-3.49185154583739,-0.09836998129484989,-1.2131368720624547,-3.590208412227652,-3.42627538348798,no
1.0,0.0,0.24499899999999997,0.4399985000000015,0.13500200000000007,0.26499950000000183,0.33000200000000035,-0.2900009999999966,0.2999994999999984,0.26000200000000007,-0.22000099999999634,0.16500100000000373,0.16500100000000373,-0.9300004999999985,0.10499950000000524,no
1.0,0.0,0.04285892516497915,1.485711469395795,0.5333332380955068,0.7666649523858461,0.9523782313002881,0.6619062040775084,0.7857129932009693,0.8476199591810648,0.25714259864019523,0.8190462312964761,0.7809534829900444,0.3238090748312156,0.6904765986382893,no
1.0,0.0,0.5106379206285339,1.8936165384045263,0.40425374981471274,0.4680862381143882,2.617017126913903,1.1985804285522716,1.5460960012141731,1.8226904481763442,1.3900722197044888,1.5744654443997574,1.6666673758850072,0.787232367590705,1.6241107288424097,no
1.0,0.0,0.1940266985871521,1.7761224660372152,0.7238782802336726,1.2611940632658583,2.716425272911266,1.149251938065484,1.2164193027441903,3.4776193361771193,1.985077567395719,2.350748808205393,2.641793706846884,2.1865736912647455,2.3806003898519084,no
1.0,0.0,0.7416676875025482,1.5083346041698389,0.39166847917120334,0.6083315208287967,2.375004270844001,1.1999988333304148,1.8000011666695732,3.4250085625213877,1.6749991874979593,1.7500027083401004,4.275008187520434,2.6083373541766988,3.0166700416750807,no
1.0,0.0,0.39603980982216186,0.9801940986255472,-0.2079193902586435,0.6732659935326787,1.5841532987063385,0.2574272130154198,0.5148474953514838,2.6138552200886758,1.2178154102665142,1.9306862758687569,3.8613794824168695,1.7821697382777415,1.8712824331040958,no
1.0,0.0,0.28571632652477913,1.8666641904832715,1.3857122312983914,1.5761883537475676,1.857138503413806,1.2857129932009712,1.709520829940488,2.1476138639603954,1.509522353745661,1.6333291428691161,2.642851020425666,1.97142293879161,2.3142795782488297,no
1.0,0.0,0.0909135773288438,1.7142891465654833,0.3506497723053442,0.7402638050234995,2.8961065609697614,2.240261532297704,2.500002272725796,2.8831169590149575,2.103898633832047,2.681819687130065,3.2792205979086972,2.4090938901987697,2.5779217026482346,no
1.0,0.0,0.6206869203297931,1.6494243096831163,0.7643652463968346,0.844829131987506,2.2816123926579204,1.0747110054149505,1.419542436255672,3.3275906064259866,2.7471290196885305,2.977014916109103,3.316094041487406,2.626439800505514,3.137934066590879,yes
1.0,0.0,0.4458630573248365,1.1656063694267524,0.057327388535027834,0.7452216560509539,1.8853496815286683,0.9044573248407635,0.9936337579617812,2.5859904458598773,1.2484070063694297,1.6305764331210195,3.745226114649696,3.101912738853515,3.356690445859887,yes
1.0,0.0,0.41790804188254504,0.5621870027990037,-0.2189067473564654,0.129354100145174,0.6915411029441777,-0.17412868245902086,0.3631812306654433,1.2537281057431813,0.48755921635898986,0.5572143709309739,1.8009942278664397,0.7562161629689951,1.0547263137051601,yes
1.0,0.0,0.9721247678138338,0.39024453981406926,-0.3101038570342972,-0.017422629871816805,0.08362290910497312,-0.46341484660468807,-0.2195109203718615,0.17421584576740878,-0.43205460063979073,-0.055750464372337195,0.567942611906679,0.031357458511367196,0.08014033434808139,yes
1.0,0.0,1.0,-0.027026126126129438,-2.6126144144144163,-0.09909999999999726,-1.6036027027027069,-3.4144153153153205,-2.6576621621621674,-2.3964000000000016,-3.810814414414411,-3.180179279279284,-2.1621639639639656,-3.729729729729732,-2.7567621621621647,yes
1.0,0.0,0.9764752387652604,0.27059240139388163,-1.035293024218885,0.27059240139388163,-1.0705860484377696,-4.4470681107485035,-1.1647062698971065,-3.1294144221515916,-5.494128221478181,-4.505895307988972,-4.164716858157321,-6.011780027717713,-5.188242795865413,yes
1.0,0.0,0.9333293333333282,0.7733253333333323,-0.3600053333333335,0.7466639999999908,-0.05333466666667164,-1.533334666666671,-0.05333466666667164,-1.5733333333333424,-5.400004000000005,-1.6800026666666668,-3.9066666666666756,-6.586669333333343,-5.466674666666677,yes
1.0,0.0,0.5544592981003895,-0.8613794824168693,-1.6039522694014496,-0.9108873051736598,-1.0297019213823375,-1.8712824331040958,-1.0494999019804019,-1.6435571414710135,-2.7425648662081916,-1.6435571414710135,-2.772266787590529,-5.613848289409334,-2.851476531729643,no
1.0,0.0,0.6494861303122822,1.0927882984722646,0.051541609063168146,0.6288705176222901,-0.845366925328318,-1.6185683814212983,-0.8969167818736784,-1.0206321076543765,-1.8969250293558706,-1.0412466894090964,-1.6598068233482026,-2.804144978365813,-1.6598068233482026,no
1.0,0.0,0.8705035039593507,1.151078525955771,0.4532413332671431,0.9064769111344665,1.2158296516760108,0.4892089850424391,0.8920905698493263,-0.13668714869578735,-0.6762558821984721,-0.17266055587090307,-0.2589937115062645,-0.8705035039593507,-0.27337933336642845,no
1.0,0.0,0.07894740304710947,1.337717691981446,0.7280687403810282,1.2587702889343366,1.4298225569397183,1.0043868440293175,1.2807014389041407,1.4692980128500093,1.0263144852256556,1.2719308210222893,0.6447375634813911,0.31579005078511413,0.6228064135115868,no
1.0,0.0,0.7543868421052601,2.0614026315789435,0.06140350877192381,0.21929824561403496,2.7368377192982467,1.517540350877192,2.5789429824561356,2.9210473684210503,2.07017631578947,2.6228052631578933,2.9999982456140395,2.1140315789473734,2.605264035087715,yes
1.0,0.0,0.9703389956190664,0.7881356829933543,0.30508504021820215,0.6694920891982653,1.3008469064208013,0.33474604459912966,0.411017198721525,1.6271162596965019,1.03813388214666,1.5508451055741066,1.7160988491106575,1.3050850402182022,1.572032808460675,yes
1.0,0.0,0.25757728803492536,0.848487067650644,-0.34343503724249574,0.8131334608756771,0.5959613049723355,0.020202566065791915,0.45454738292400626,1.2070731456023147,0.05555617284075166,0.14646544740494616,1.5959607999208114,0.8939396847266377,1.505051525356617,yes
1.0,0.0,0.6912754245307736,0.3221453988528843,-1.0067127606882693,-0.6644290797705769,0.12080620242443567,-1.4630892122002799,0.07382627359231148,-0.21476471780498746,-0.9798664159280727,-0.4026837619916264,0.5973162380083735,-0.932886487095958,-0.812080955813361,yes
1.0,0.0,0.8544286652801721,0.4999999999999955,-0.443035515144926,0.20886176093447645,-0.13924096298613006,-1.3924014020235542,-1.0696157346636381,-0.32911097580889664,-1.8227806040751944,-0.37341471719657066,-0.645566271435106,-1.3670843454628638,-0.8227806040751944,yes
1.0,0.0,0.9375001674102718,0.258928770726511,-1.151783522008417,0.053569499367419095,-0.4464273756409593,-1.7767791693415154,-0.8571396683758873,-1.3482124601451997,-3.116061296264393,-2.6607035874011125,-1.616064421256015,-3.7232025271360913,-1.678564253845756,yes
1.0,0.0,0.5238143991161949,0.3928613945780617,-0.9404818594374311,0.30952766441744994,-0.5952409297187135,-2.476204648593559,-0.8690553288348957,-1.5357227891561445,-3.309538378754192,-2.0833432540154972,-2.738111848151665,-5.095261167910332,-4.488113038633525,no
1.0,0.0,0.465108761501433,1.3372007706967743,0.3604623715553752,0.8720920091953412,0.7441851811800086,-0.5581423742530676,0.6627899269884514,-0.220932301241519,-2.058141792858388,-0.4883773390961229,-1.1395370470499617,-2.872090846406015,-1.6744189832337544,no
1.0,0.0,0.37313395708063973,0.810946954281636,0.3830861859838946,0.5820879780219087,0.9552219351025484,0.5373138932200033,0.7562201430645343,0.701493829359367,0.1442789609164516,0.6666679933651773,0.28855792183291024,-0.49751194277418626,0.17412868245902086,no
1.0,0.0,0.7295590680731229,1.5031478066611514,0.23899242513817845,0.7106917250106312,1.264155381522973,0.7232728887368293,0.9748420750744003,1.446541374946853,0.9182406748193058,1.1949721886092821,1.1257896246279804,0.42138345002125344,1.0817643566398891,yes
1.0,0.0,0.7657704812878509,-0.675675066959401,-2.108102605312973,-1.0630621053494638,0.04504770716423132,-1.765763274087142,-1.090088207127741,-0.2972916240616001,-1.0720666017417997,-0.7117119714306617,-0.03603690447126069,-0.7927893758654321,-0.39639153478239875,no
1.0,0.0,0.42857050093247556,1.2077859335795744,-0.23376631809703594,0.8701318434709472,-1.207787232274105,-3.2727063755512815,-1.7662258897356333,-0.1688276944015697,-2.779206341785219,-1.8051854276081503,-0.6623277281676319,-1.7792063417852193,-1.2597363130581056,no
1.0,0.0,0.7532444594515556,0.5844182829981515,-0.4155804183089862,0.012989526042038815,0.7922039467276171,-0.6493464328153733,0.45455029512794654,-1.6233660820384335,-3.688282543619857,-2.1818040142596633,-0.5844078934552341,-3.1947831507587665,-2.2207635015357066,no
1.0,0.0,1.0,1.415396142118227,0.2307621301119781,1.1230811361335526,0.9230839053898816,-0.2615485681406314,0.2461499644612182,1.1692338698510998,-0.5384757397760438,0.7692378698880219,-1.6923325446080766,-4.138502816949026,-2.353877112711786,no
1.0,0.0,0.971830380878948,1.1056292055309709,0.6478885637726636,1.1056292055309709,1.295772902208093,0.7535177693036345,1.1619684437730848,1.0704215830225925,0.5281671543410046,0.7605614064739261,1.1830944257238551,0.401406333076298,1.0,no
1.0,0.0,0.6575361230897336,0.1232924751097173,-1.8219091950181385,0.0684968849485814,0.3287625821228404,-0.5616352787108154,0.3287625821228404,0.698630418463463,-0.3561651716976924,0.43835376244513163,0.2602766560183119,-0.7945175642873393,-0.34246387691026636,no
1.0,0.0,0.655632244195699,1.125829634662729,0.6423839173722924,0.9602669400437815,0.701989136438223,-0.23841028025129346,0.6754984430484199,0.801322779704925,0.37086374720032794,0.801322779704925,0.9801338011472791,0.47019739046703,0.8543041664845408,no
1.0,0.0,0.16922603548475423,2.51539121304314,1.3538467455644152,2.11539275151059,2.6615479290305024,2.1000042307855122,2.4692394970749945,2.169238343224401,1.076922603548473,2.1384682248778,2.284618786995344,1.7846214793133848,2.284618786995344,no
1.0,0.0,0.6146748085328096,2.2293496170656324,1.036698030465947,1.2385257301808137,4.036683351620756,2.6513654995761673,3.559624551836526,4.210997390835283,3.5412714081783396,3.981640434347048,3.623843582225402,2.3210914822330975,3.587145551759468,no
1.0,0.0,0.35714030614066816,1.0999992857193774,-0.45713816329882456,0.49999500003570635,3.0142656123884595,1.1571431632631142,1.4714166327383336,5.828532653338164,3.6714023471260795,5.085686530810464,6.099963571688732,5.0571081635130914,5.742823265548063,no
1.0,0.0,0.7438039204991107,1.173559647569961,0.5950426405311067,0.8016543815325462,1.2314109350503584,0.3305804384962317,0.8842982514861554,2.338846561030217,1.2644696400575557,1.4462821870100764,3.9669479065685334,2.7190113380259104,3.53719879107339,no
1.0,0.0,0.4551736028496391,-0.05517360284965086,-0.8896527943007179,-0.2689639001244863,0.08965831152306228,-0.39310209275141206,-0.22068889417623355,0.13793400712410755,-0.6137902972748432,-0.15172430439895865,1.0620659928758867,0.16552080854893297,0.31723959572553156,no
1.0,0.0,0.622377187148815,1.0069944007032163,-0.006994400703216387,0.45454653528213684,-0.06293981612600841,-0.909092371264085,-0.2797207834120437,0.0839181231341781,-0.4055955205625811,-0.23077046799268655,0.1328691378537438,-0.6293708885518328,-0.16084114626494123,no
1.0,0.0,0.28977070957587514,1.454548450421739,0.6420455739931136,1.1477288287750826,1.4602314211119969,0.6363626033028559,1.0113659413805154,0.5909067923488429,-0.09659459259827545,0.41477163287395946,0.7102292904241249,0.3124980468694507,0.45454390495427566,no
1.0,0.0,0.6633630428454663,2.811872649757126,1.0693067934519014,1.574251338116159,3.603953259498496,2.188113488884191,3.069299862772546,3.613856210185723,2.1782105381969643,2.8316785511315787,2.099000794057836,0.9009843544864333,1.7920736790620289,no
1.0,0.0,0.04444795060170364,0.5777796543126444,-0.17036665022229425,0.32592595884759357,1.9333254815163652,0.6296312757128507,1.0074036707984921,2.5259176625881525,1.4666623703894646,2.12591869962058,2.533326518548793,1.4592535144288243,1.9481431934376456,no
1.0,0.0,0.3951603147747012,2.5322613423570064,1.4435450702339807,1.4919362773165759,2.0725831815857734,1.258064125909877,1.7983859651386556,3.5483879812709316,2.1290348855401406,2.540321839228767,4.193552731536661,3.040324258587519,3.7580673517215293,no
1.0,0.0,0.7701850931677021,1.1055894409937914,0.3354043478260894,0.6397509316770211,2.285714285714291,1.447201242236025,1.484471428571431,1.9316770186335408,1.3043465838509318,1.7204944099378927,3.068319875776396,1.9751552795031104,2.2919223602484458,yes
1.0,0.0,0.18705179856115298,0.9424496402877716,-0.2158237410072034,0.6762611510791362,1.0647510791366968,0.17266618705035705,0.5251827338129504,2.431658273381317,1.4604309352518052,1.50360000000001,2.021586330935264,1.294966187050365,1.7769791366906622,yes
1.0,0.0,0.9775806672212226,0.7443944941580545,0.12107471092984774,0.2376677974614318,0.7085222164175229,-0.013452496530262906,0.5426016650261525,0.7847551227693327,0.2287009612129173,0.448431498725333,1.6367754187789656,1.0313902049107702,1.0582983369917855,yes
1.0,0.0,0.007242044729087115,1.0652146345245672,-0.550727284189747,1.0289862948977349,0.6521709829803909,-0.355077583501988,-0.16666992754331594,0.5942034656597035,-0.5724657372443578,0.32608549149019544,0.7173914146190157,-0.18115981411553753,0.17391197227240307,yes
1.0,0.0,0.511277811069311,1.5187988580459764,0.48120790886623327,0.48872218893068897,1.586464972582732,-0.09022173667538848,1.548874775282121,1.157894618124343,0.11278262196795615,0.3082727005468451,1.097748046805978,-0.11277735881402126,0.8195512634952882,yes
1.0,0.0,0.9363063694267539,-0.3057350318471284,-1.1528694267515804,-0.7197484076433068,0.13375732484077038,-0.7452216560509471,-0.738856050955402,0.19107961783440022,-1.2292993630573144,0.15923566878980816,-0.17197707006369353,-1.0573273885350183,-0.8917210191082674,yes
1.0,0.0,0.9850715972286485,0.4179102027170243,-1.9253803742697602,0.2686575183806594,-2.6418063934518905,-4.6268884384728945,-3.6119600357015638,-1.6119480953674226,-3.671651258660431,-3.656734796223221,-1.4776253063441742,-4.805985988017821,-1.552244932074414,yes
1.0,0.0,0.9626901871348796,0.0,-0.5000000000000053,-0.007464201385675832,-0.29104489864149097,-1.4626901871348956,-0.3656712408096742,-1.8209031967259646,-2.813444219236477,-2.3059800178508065,-1.3059740476837252,-2.33582562933024,-2.3283673981116353,yes
1.0,0.0,0.17044830834649652,1.3863604080468435,-0.13636751034378136,1.329547714367195,-0.13636751034378136,-0.8977314695391019,-0.14773345818223993,-0.5795497030103492,-2.3636466942500944,-0.6931853176772135,-2.909107644685144,-4.420477569809878,-3.6477476627761156,yes
1.0,0.0,0.416669675917556,0.8472212577187316,-0.37499340279611504,-0.16666898147507192,1.319436612676082,-0.5416637731561946,1.2499993055574765,-0.5416637731561946,-1.4722139660723428,-0.5555554012350057,-1.0833275463123893,-3.2638770447860335,-1.2222146605148465,yes
1.0,0.0,0.27184395324655913,0.41747710434670593,-0.2815546422860493,0.009710689039503952,0.31067991328147526,-0.5436869356183779,-0.39806155151607114,0.6407734376441184,-0.6601948157231126,0.5922345555675246,-0.6601948157231126,-1.3106789424067349,-0.6699055047626165,yes
1.0,0.0,0.9402968367069903,1.268657518380665,-0.26865901092243005,0.14925119179460308,0.373135442195354,-0.7014976164107938,-0.25373060815107823,0.20895435508763407,-1.1044779238147102,-0.8806056137481217,0.7164125863062393,-1.283587413693782,0.6417929605759979,yes
1.0,0.0,0.762497140635736,-0.2999963750135922,-1.1374907344097311,-0.3499974375095945,-0.07499721876042069,-1.362491140658212,-1.0124937031485999,-0.8249919062803381,-1.7249910312836074,-1.3499886875424112,-0.9624926406525797,-2.0624847656821093,-1.8749929687763582,yes
1.0,0.0,0.3000037777693874,0.7666682962926755,-0.12222195061790452,0.5555543209904061,-0.38888580247601545,-1.1333263703858676,-0.4333312592638783,-0.18888624691946165,-1.3333270370510604,-1.0222177284050709,-0.8555492098906644,-1.6555496543341264,-1.3222137284139683,yes
