@RELATION 4_days_hlc

@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE uptrend {yes,no}
@DATA
1.0,0.0,1.0,0.4351205116343695,-0.16793995105335666,-0.1373994464113648,0.6641307849324982,0.022900034961888104,0.48855036419903786,0.6106902453286183,0.14504067945143237,0.4503915273153075,0.5267206514819219,-0.3664097197094936,0.4122212400324235,no
1.0,0.0,0.5666622499889569,1.2416622708223506,0.149994541653018,1.2416622708223506,0.6250015625039083,-0.0333400833502087,0.0,0.8750046875117247,0.1749937708177607,0.683329208323032,0.8166653749967733,0.30833077082694027,0.6416724375144272,no
1.0,0.0,0.5078082092251673,1.7656216918919634,0.8281233032213321,1.3593682495064536,1.9921796813904027,0.9687429443304264,1.9921796813904027,1.4140612609853729,0.7968670288023669,0.8281233032213321,1.6484387878428233,0.9921796813903806,1.4687433349557528,no
1.0,0.0,0.6216178597008049,0.9459546750631639,-0.7837970783388619,0.09458506196031408,2.270290139055913,0.6486506574413148,1.5675725347639686,2.662179218638076,0.8918877282125341,2.662179218638076,1.6621778672684666,0.5945850619602949,0.6486506574413148,no
1.0,0.0,0.10799559999999246,1.327996799999994,1.0320007999999916,1.2159971999999926,1.31199959999999,0.8,1.0599975999999969,1.703997599999991,1.2239987999999926,1.495995999999991,1.819995199999994,1.295995999999991,1.819995199999994,no
1.0,0.0,0.765061267961569,1.2650615691658518,-0.24095980549432444,-0.07831612352508527,1.7590317607859816,1.3132554579720646,1.5903579692325895,1.734939635651262,0.9638572942338165,1.3554192371941587,2.325297002475303,1.6024085498640706,2.012042146911787,no
1.0,0.0,0.005469392929623336,1.9180356087042432,1.0109311355943873,1.7049216339654247,2.1584741437441046,0.7923554181908049,0.9398902296281585,2.606556714145657,2.2021910358567793,2.4535519633311758,2.5847026396692305,1.8852503986334448,2.2404379885923573,no
1.0,0.0,0.11321730155840687,2.150948540420381,0.4245266731886902,0.4339691527428743,3.735865290184742,2.169820291944206,3.3679406639829836,4.150963634802713,1.7924663937728067,2.047173718416158,4.9245431826693356,4.226437433313442,4.660392435072879,yes
1.0,0.0,0.9725259298453227,0.049448161463122565,-0.5329655325501463,-0.4670262257233004,0.7197763525085368,-0.28571538461115753,-0.2802159552133604,1.6428535714423023,0.7307675190260282,1.428569230777685,1.884612531710047,0.5109914412417167,0.6593364750794879,yes
1.0,0.0,0.5784736833608702,1.2331860684951903,0.4170379677811064,1.2107631583195648,0.45739499084303725,-0.01794083935576578,0.03587540067336778,1.0044820708198596,0.1838518992859162,0.18834024814393951,1.7578497898650907,1.0134524904977424,1.5829620322188935,yes
1.0,0.0,0.9216839236532057,0.15060204674205727,-1.1927658005643456,-0.41566285382444756,0.46385671359828434,-0.6325304035412037,0.4337344970253097,-0.5783160763468028,-1.2168669473085707,-1.1445719407905088,0.15662311657080685,-0.9457850703974308,-0.9397555668540678,yes
1.0,0.0,0.5765756756756734,1.846849549549552,0.3513504504504451,1.7297279279279443,0.5765756756756734,-1.4324297297297588,-0.27027297297298,1.0450477477477518,-0.5945981981982196,1.0,-0.5135207207207289,-1.4684729729730026,-1.360355855855877,yes
1.0,0.0,0.9306932139008119,0.49505024017362315,0.22029735687726595,0.3787131862077025,0.7277245956305839,0.3168319061859996,0.6955450923937021,0.3787131862077025,-0.1732668414854069,0.1460390782758613,0.507427238753325,0.05692978751948628,0.49505024017362315,yes
1.0,0.0,0.3240793295561626,1.5740698388242467,-2.166661882720526,1.3148117455446955,-0.3148117455446956,-1.3425885716772679,-0.749997453706081,0.5555605967031414,-0.9814787208530598,0.43518570816138535,-0.749997453706081,-2.8148066529568574,-1.6203688700288517,no
1.0,0.0,0.5266726666666651,0.1466673333333309,-0.5733333333333235,-0.339996000000004,0.5599980000000073,-2.133331333333331,0.3733320000000049,-0.7999979999999974,-1.5399979999999875,-1.113331999999995,-0.17332933333333736,-1.2799986666666616,-0.2599993333333259,no
1.0,0.0,0.010999951648557839,0.9120861007204268,-0.7362583021613431,0.13187964008947053,-0.49450002417575234,-1.681309093146875,-1.2966888057635402,0.1868112667636544,-4.252723064953643,-0.12087858954467813,-2.054930527777949,-3.2747053859104427,-2.5714128729105017,no
1.0,0.0,0.04225217218616339,1.3943653441765482,0.7535165542486814,0.7605658599519247,1.3380258282053936,0.28168631223423873,0.8380314620161412,0.4366168121363495,-0.323948343589213,-0.07746489783789429,0.8732343284990612,-1.9718358758251902,0.676051656410787,no
1.0,0.0,0.012192991522247901,1.3140238762267957,0.8810975247248584,0.8993896034724457,1.4847550258399547,1.2073146973520517,1.2103665275507787,1.4603641647451775,1.0030469521484628,1.2439034280193408,1.0701204482074549,0.7408517502596843,0.8475609291344285,no
1.0,0.0,0.5543430529196814,2.554351748590737,0.7717397211733126,0.7934750945110705,3.114134487248864,2.3423947660755666,2.3750024456574823,3.4184818880040844,2.9239134215509077,2.929353650768794,3.375002445657467,2.5597832821375524,2.9891369329063537,yes
1.0,0.0,0.839997000000011,1.3300020000000075,-0.509994000000006,0.5099950000000035,4.19000299999999,0.9100040000000149,0.9499969999999962,5.220000999999996,3.800003000000004,3.860001000000011,5.779999000000004,4.869995000000017,4.880005000000011,yes
1.0,0.0,0.7500020270324955,-0.8851361760437241,-1.56081367787481,-0.9932466033691959,-0.662161249084457,-1.9054051497436573,-1.216221530328463,1.2702770818299394,-0.9459444484985045,-0.9189220781677864,1.9662235573609586,1.006762856115825,1.0473021548706916,yes
1.0,0.0,0.09091404955973595,1.412114721798482,0.5151523415932894,1.1878759449190757,-0.2787815096766118,-0.8848388099701212,-0.3757524958954675,-0.07878138846514861,-1.193924396776013,-0.5757526171069307,1.654543096431578,-0.3333242424738174,-0.30908619286319045,no
1.0,0.0,0.5939118349064354,1.78173601233714,0.9441620397302248,1.0203092813857548,2.1269125770436883,1.3756402329762707,1.9390960138802884,0.7106619031810318,0.20304408254677508,0.6294415290260945,0.8781767992259817,-0.05583796026977517,0.46192663298114467,no
1.0,0.0,0.6081096694551711,0.7499944257171203,-0.5810673028781528,0.2094660107255976,1.7905333136037695,0.6756706537991991,0.7770273329049708,2.2499846284926455,1.2499947635524462,1.9999891892695474,0.3648675584167981,-0.31080309538240103,0.25675822679697224,yes
1.0,0.0,0.8116877846183272,0.5909113046030442,0.1103885646827453,0.4025990892213714,0.470777941053287,-0.16882748777436285,0.21104174607678416,0.9707805384542004,0.43506367853007616,0.4837678676832041,1.1915573431445872,0.7110394733509929,1.0714288497215254,yes
1.0,0.0,0.0,0.6465494946569067,-2.0086154875327575,0.14654949465693118,-0.4396484839707445,-1.7155156361529538,-0.93964848397072,-0.75862238406072,-2.4568803211023,-1.4482648335695174,0.5689670035620622,-0.8534496432770782,-0.7241319857517511,yes
1.0,0.0,0.49374840233476397,1.0125025703269581,0.2874959921649543,0.2874959921649543,0.756248628898531,-1.1687634492943753,0.3937453398175468,-0.03125205079278775,-0.9562641289857118,-0.39375533987377187,-0.2625102266200098,-1.4937584023909891,-0.7625055390936454,yes
1.0,0.0,0.8606001543021782,0.9575717465783499,-0.012114479375572767,0.4666665454552035,0.9696953168134214,0.26666642424374026,0.26666642424374026,0.7212093994638723,-1.1454482975547244,0.369694953179049,-0.04241916256215141,-0.9393906336268427,-0.3939336088469747,yes
1.0,0.0,0.9444392857511302,0.3571498298821805,-0.9523717687730797,0.1746027210916723,0.30158911563331076,-0.968235941171856,-0.34126184812965404,0.31746519270895085,-0.6031663265897351,-0.6031663265897351,-0.007932483021949491,-2.4523610545638888,-0.4682482426712699,no
1.0,0.0,0.10948499119704788,0.693430491767849,-0.22628679207822291,0.6423303425703307,0.1021900793871028,-1.102199568465879,-0.06570165168365681,0.05108993018958457,-1.1167901220149474,-0.540151212120319,0.06569143267572315,-0.7810292876767468,-0.7810292876767468,no
1.0,0.0,0.7931022592083791,1.1839137006534521,0.3965551526158141,0.48275909631663527,0.942533577779173,0.21838631256500957,0.9022994385025084,0.4770153851458943,-0.4712710992591918,0.3448243955424954,0.4367812458692297,-0.4827590963166516,-0.02873752148001059,yes
1.0,0.0,0.4623702161701922,0.0967690600511093,-1.7741718350809517,-0.290324384306367,0.4408607237787291,-1.0322405828766894,-0.8709580992851612,-0.010747219378761653,-1.3655839519659827,-0.0860229159319126,-0.8817042434043274,-2.6558922073788143,-1.1290257718213035,no
1.0,0.0,0.44445380656701294,0.8796391117794307,0.018522187921874215,0.4166770061537035,0.1018516632376726,-1.5092472050977508,-0.23148105281286357,0.39815481823182924,-0.8703576474858317,-0.731474571343388,0.00926757543041266,-1.1574052640643178,-0.05555360082667153,no
1.0,0.0,0.3466657777777805,1.933329333333341,1.4533284444444488,1.6666666666666667,1.875556000000011,1.4622191111111154,1.6533337777777888,1.5022173333333437,0.7288884444444521,1.3422173333333376,1.644443111111122,1.0355560000000044,1.102220000000001,no
1.0,0.0,0.6027402608343658,0.17808818724841097,-1.3630003143820408,-0.828757670339926,1.6164312910828378,0.8767074404437699,1.2054805216687123,1.5273974713819798,0.8904087446155992,1.184933359908546,0.9520495449679347,-0.2397187136773893,0.7054753847070531,no
1.0,0.0,0.15182900140523523,0.8586369452629429,0.09423697541994397,0.5549716126248945,0.23036758038202365,-0.9476404237896862,-0.5392653627950494,1.329837005576945,0.7643921164562945,1.0157062498298302,1.2617795564826022,0.7748653929520505,1.0,no
1.0,0.0,0.8882339204128048,1.3705918304561788,0.24705808304367213,0.41764308995839483,1.2117656678217739,0.35293650518206204,0.870587418683682,0.505883833912639,-0.8176479134963299,-0.35882475086721477,1.741174837367364,1.10587842213839,1.388238332185285,no
1.0,0.0,0.6256640338821652,0.5614959278292626,-0.34758851556943,0.45989112357688333,0.8983951957476206,-0.12299185565852531,0.0320843204047075,0.7540088020919723,-0.026739429200915283,0.44384896337452956,0.11230260800743815,-1.0908995139063435,-0.6737905144892264,no
1.0,0.0,0.7281454426833074,1.2427151475611025,-0.572803864801854,0.5631010840629179,0.4466026675365508,-1.2038574232971715,0.26213721366893955,1.0582496936934913,-0.7960979171157071,-0.5145541711083628,0.7961134508851394,-0.6213498068958488,0.23301236682219398,no
1.0,0.0,0.13290687385837577,0.5443086204561326,-0.10760475092815916,0.36708299946962336,0.7025378705887267,-0.48102324957308784,0.2594883752134471,0.18354149973481168,-0.8924155024158247,0.06328600380004368,0.5822823746539587,-0.6265916280270722,-0.44304949537526167,no
1.0,0.0,0.9514533273592243,1.2912581911527166,0.5242735790391874,0.6262111061326754,0.9417499151697843,0.44174239088698025,0.8058205910008672,1.0631093152077467,0.15533614854778324,0.723297169850243,0.6650470850200273,-0.16019537892531419,0.5728129701159792,no
1.0,0.0,0.5646264426851194,1.1564589708041237,-0.24489762598961548,1.0884277708465864,1.5646155583461947,0.4897966125216135,0.6326474385749135,1.074829830163506,0.37414098756329284,0.8843443750416793,1.2448976259896347,-0.027216289501647232,0.7686996344222641,no
1.0,0.0,0.28404436252508214,1.2684829263110915,0.6964992702354498,1.019456367239468,1.3579749004574662,0.5564218307576644,1.3190621659785409,1.5914337976511377,0.9766549273990266,1.0583632651584187,1.311284366151533,0.9105018001896531,1.2023297991017179,no
1.0,0.0,0.8932028089347556,1.0097174851626036,-1.4854373645022938,-0.776702695827861,1.6796239607999466,0.2524361674137506,1.0582641342370238,1.902920294097359,-0.09707873502788669,1.8058269959485467,2.4854363936275674,0.9514679140465058,1.1553428692649104,yes
1.0,0.0,0.2375016093689546,-0.3000051249807755,-1.5874990468785668,-0.4375058593530348,-0.2874939218977913,-3.4999906250351445,-2.587499046878567,0.5750065937252586,-1.2624890156661897,-0.22499040628597045,0.8624992656277406,-1.7124873281724973,0.7374922344041344,no
1.0,0.0,0.1270698238726355,1.2541479350518192,0.8121565947346809,0.9171302493871426,0.6795569274424174,0.11049576325264358,0.6187827935626317,0.6850867708620455,-0.7348089527220212,-0.3314955770644948,1.0663045297865004,0.25414738256471714,0.7127127835018474,no
1.0,0.0,0.37999966666666296,1.1133320000000044,0.5099996666666679,0.5866650000000012,1.2666676666666679,1.0,1.0633339999999976,0.9199983333333345,0.5766653333333333,0.8833313333333308,0.9233346666666667,0.0666656666666654,0.30999766666666534,yes
1.0,0.0,0.7679566496758611,1.3038693965407706,-0.3535909984430846,0.27624339916397583,1.4917126980250883,0.4917132505118852,0.6187830041801207,1.745860492663529,1.3038693965407706,1.408842993196674,1.1712698025080723,0.6022089527170784,1.1104957022051933,yes
1.0,0.0,0.8191514486139456,-1.4680873019419343,-3.3936129923128284,-1.914892734270797,-0.88297897238518,-4.074461543698883,-2.8616992304272113,-0.521281869613041,-2.446806496156414,-2.2021304209991257,-0.031913761885617155,-0.88297897238518,-0.6808496152136057,no
1.0,0.0,0.1785695471854769,1.0178607940214022,0.1785695471854769,0.8660761878401297,-1.0535832749253584,-2.669660132411352,-1.4285831633177144,-0.5625069754775848,-3.241090362010587,-2.223229567989185,-0.2589377631150145,-1.8750137277398815,-1.6696592395502001,no
1.0,0.0,0.7397974073363547,1.3928607871868866,0.8214324344181054,0.9234721366209696,1.4030669512936789,0.9234721366209696,1.3163329238078563,0.21938507912276994,-0.7040870574981997,0.0050995106102491895,0.5,-1.030618492320377,-0.44898397544480356,no
1.0,0.0,0.2812524088391137,0.7812451172180233,-1.2604004558304935,0.25000364581054524,1.5833276042024857,0.4166734374576975,0.6250023437353642,1.604164973968925,0.6250023437353642,1.4270848307198267,-0.8124938802465916,-2.6978966798124495,-1.2499890625683643,yes
1.0,0.0,0.8901036589989479,-0.31867367470218305,-1.3736218452027247,-1.0769151310490315,-0.5494487380810898,-2.7032790001791525,-1.1098809564364247,0.2967067141536933,-0.9340529646605549,-0.7142767661205516,0.3186890592668417,-0.7142767661205516,0.13187868611423167,no
1.0,0.0,0.9516142039626014,1.2096852237756086,-0.25807101981300723,1.048384183123771,-0.725806295524464,-2.2742130594390217,-1.8387199272252757,-1.0645278356634131,-4.22582565048795,-1.8871057232626742,0.1774221124007389,-1.6290330905359933,-1.3064552029367322,no
1.0,0.0,0.5975551010801274,0.39023869715961795,-0.3658604402720509,0.3536542385117963,0.5487815139885222,-0.5609877157487768,0.42682193628483706,-0.914641954260573,-2.0853909728497317,-1.7561149912255027,-1.170749018589159,-3.5610035695426108,-1.7926994498733244,no
1.0,0.0,0.6153797126166458,0.7032936118962162,-0.1977936360719218,0.34065564546969274,0.15384547760230996,-0.5274658133370754,0.12087968844094017,0.29670638810378386,-0.7032925129999191,0.18681016786741397,-1.0219658375127811,-2.0769128487346844,-1.7802064606309007,no
1.0,0.0,0.18988288726187952,0.9113844416765351,-0.24050769106137976,0.4683433585482535,0.569610687486704,-0.46834462435825275,0.15189086692791556,-0.06329429575397183,-0.8480914117325625,-0.10126732893845053,0.10126606312845127,-1.0506248037994643,-0.02532252837945641,no
1.0,0.0,0.6323486158660683,1.4559068341980472,0.2941166954905302,0.514720761420693,1.3529541524017847,0.014697231732105161,0.83823339098105,0.9558847751149921,-0.25000147060556416,0.4705820068471182,0.22058200684712867,-0.6911875433828975,0.17646531135658802,no
1.0,0.0,0.31428318371684766,1.4285469391953551,0.4571464489180292,1.0714102043965164,1.8714150614561218,0.7428515511162772,0.9571464489180089,1.771406775883867,0.4714233470283156,1.2714067758838465,1.385693388113364,0.2142948978017317,0.9142700410850078,no
1.0,0.0,0.2710289719626088,1.3785102803738343,1.0514018691588851,1.1542065420560792,1.5186915887850565,1.2009383177570176,1.4018691588785137,1.6635574766355237,1.2943948598130912,1.3644925233644856,1.6308439252336524,1.2056084112149512,1.4672897196261712,no
1.0,0.0,0.7985150701942343,1.1044779238146867,-0.4925417687813843,-0.059703163293029715,1.7089662954217604,1.186567721097673,1.3507488082053896,1.9328386054883653,1.4253803742697706,1.7462708843906922,2.1641922811709753,1.574632312335253,1.6865796614318038,no
1.0,0.0,0.9411639274832106,1.6764493947129917,-0.29410977517910347,1.279411418689175,1.8823293255373104,-1.2646924742061323,-0.4117583910777483,3.0735094293007696,2.044092128327882,2.3676206750508455,3.5146630627874442,2.5146865919224197,3.1470203291725536,no
1.0,0.0,0.28947489611870664,1.0921050207762708,0.6447325138618055,1.0657833795174336,1.3947298822897947,0.5131558864318801,1.2171060076157743,1.4868349030660468,0.07894387120035024,0.4605231302022864,2.0197361322733385,1.559203133675975,1.703940910681821,no
1.0,0.0,0.440296836706969,1.0298568055427035,-0.10447792381471015,0.2238835041298684,1.1343347293574138,0.626864557804646,1.1044771775438276,1.4776126197391817,0.4776126197391604,1.2761276899334115,1.5820905435538706,-0.014929149042234328,0.4179094564461294,no
1.0,0.0,0.5207032176865943,1.1124181436364333,0.31952250972336166,0.668631949174054,1.1360914743938346,0.23668242009037543,0.49703876265309344,1.2189315640268208,0.8165606806615138,1.195257641554495,1.4911151045294146,0.698219470616326,1.3313585833871378,no
1.0,0.0,0.4691390793884105,0.5185227251683616,-0.5246825636878689,0.018517786927243363,0.6357979271732883,-0.19135499163584171,0.17283782198875458,0.6604940710242522,-0.2777742112702971,-0.0061690977216051655,0.7469132906587076,0.32715785705026584,0.722216529527605,no
1.0,0.0,0.2009384116534582,1.3831810201780506,0.6261666477414205,0.9813116735101365,1.018695803128879,0.2289744060628061,0.6401848785910629,1.1074748165770176,0.4813081688355971,0.7570073630875516,1.1261701524159597,0.41588757751755656,0.6214965521011993,no
1.0,0.0,0.2066103749813034,2.2065971519173146,0.43801316851886635,0.7933896250186966,2.8842849669464923,1.5454414726526406,2.173545277010821,2.2396622498878207,0.8429736356897177,1.5702338912089002,2.3966753911341137,1.2892470870003396,1.7768442661902035,yes
1.0,0.0,0.14130778586825363,1.934770486938741,0.6195640713772488,0.8912993620742247,3.5216948021386174,1.1956418007136789,1.663035196241765,4.412994164212842,2.652138611084802,3.4782247642152613,3.5651822311205965,1.7282484051855618,2.6847457590272805,yes
1.0,0.0,0.481142417249835,1.3207656995579253,0.45282726948541085,0.575473727308926,2.1320889284696563,0.9905707369259155,1.226420238528747,3.509441527248137,1.4905707369259156,1.8962394268668246,4.2830344962914735,2.754720291925053,3.4717122107777465,yes
1.0,0.0,0.7777788580306915,-0.0555604938545991,-0.5463030350168686,-0.3101859825147276,0.10185288066415021,-0.3240814300820262,-0.26389359570516335,0.5000037037242706,-0.0601878343768629,0.05555354937156541,1.175929218125278,0.18518343620427183,0.38426231997584226,yes
1.0,0.0,0.33332796932399955,0.17240768923077612,-2.3103485533266173,-0.37931323822175733,-2.448291716283695,-3.666685823842798,-3.080464737768856,-2.057472678035245,-3.1149637469596954,-2.9655320254345288,-1.0689612366033672,-2.4597802748517843,-2.1724226318281428,no
1.0,0.0,0.3059738193443803,1.8955221541540663,1.246269954335703,1.4626838716802975,1.358206025834385,-0.2537289262587769,1.0,-0.34328882825856255,-1.134333882837042,-0.7537285531236247,-0.0895487079448594,-0.7761271107323313,-0.6791082368094716,no
1.0,0.0,0.7857219955015771,2.341278609263257,1.2777838624628481,1.6031854119940538,3.293661715849493,2.603185411994054,2.8333404762245284,2.7222288360103772,1.0079444822753305,2.341278609263257,0.912697996974599,0.07142573694794316,0.47619750570240005,no
1.0,0.0,0.898652428790334,0.33107521912219867,-0.5202743791199437,0.1486497260803383,1.4729722242492522,0.5675663988280949,0.8445968772888576,2.2837831994140476,1.695946475531,1.891888896997009,1.797294046740666,0.33783875091554305,1.4729722242492522,yes
1.0,0.0,0.5999967272608312,0.527272220383843,-0.36969831405446807,0.43636643527188407,-0.0727335978191486,-0.8363691019482444,-0.2363638898080785,0.9515143691431714,0.1393920220315958,0.3878801983522472,1.678787922865186,1.1515157024813432,1.3272702809828458,no
1.0,0.0,0.6611116759249935,0.0,-0.9166618055636513,-0.36666772222045607,-0.43333150000304227,-1.2555501296386578,-0.5166613611199519,-0.9833339166656925,-1.6833294166731785,-1.1333275555651723,-0.04444492592511312,-0.7888864629670004,-0.5611068425996931,no
1.0,0.0,0.0,2.1881052545076334,0.4059399470697691,1.5841502402453969,0.4059399470697691,-1.2277029214591233,-0.24752254682879146,-0.36632841885566364,-1.8316579357213598,-0.5148360064118352,-1.3465236448388238,-2.5940313403147868,-1.6138371044218396,no
1.0,0.0,0.2650608070823858,0.08434557989017291,-1.1325298011329903,-1.1325298011329903,1.5301216141647715,-0.6385514733699423,0.7951836260635625,-0.6385514733699423,-2.6264912614668114,-1.4337338946170997,-1.578305835407589,-3.3614292495680207,-1.7590210625998361,no
1.0,0.0,0.4512095628451793,0.9146263385556421,-0.09756258178284706,0.17072903036192155,-0.012188920338489161,-1.2438966984428124,-1.2438966984428124,1.4512095628451793,-0.7438973081937206,0.7073134741532752,-0.7438973081937206,-2.7560679360054157,-1.5487721446280265,no
1.0,0.0,0.012661376378003011,1.3797501522150002,0.8607590370138801,1.0949327912243096,1.33544198045319,0.8101249238924999,0.9493658868786197,0.85443309565431,0.21518770229405368,0.21518770229405368,1.6139239064254296,0.47468294343930983,1.2278484457614671,no
1.0,0.0,0.03921440471528404,1.5555598402352036,0.5228781195281751,0.5359532914727305,1.9477208808633462,1.4117682429857938,1.6535951984282449,1.9019646418069773,1.3594793199211324,1.5032709171705423,1.4052355589775012,0.7450985262081902,0.7450985262081902,no
1.0,0.0,0.39131172016915583,1.2521658526150476,-0.07825764841838774,-0.026085882806137488,1.9912957202943435,0.617391689978066,0.6347872060131557,2.513035984935752,1.7999920000625937,2.121724264766596,2.452160809176255,1.7304255879736392,1.9217293082053888,no
1.0,0.0,0.03434985578304189,1.618316106306436,1.1793832163300115,1.351142800545505,1.7289999927481279,1.1450333605469696,1.1679332644023273,2.053428401636493,1.4503767350595127,1.4580121991854258,2.2824373638126114,1.9694589068519301,2.110677779597118,no
1.0,0.0,0.24359326101700737,1.7692394477428697,0.08974306377316936,0.1474335223506689,2.8076991124347535,2.0705129109139784,2.358982511516039,2.9935922994772883,2.012822452336479,2.051282758054806,3.538468639062341,2.525645545699401,2.5384692800888025,no
