Getting Data...
finding optimal breakout day len and atr open...
netR: -15.721371416068322, days: 51, open_atr: 2.9
netR: -15.715822525296137, days: 51, open_atr: 3.0
netR: -15.532447479636849, days: 51, open_atr: 3.1
netR: -16.120362506461344, days: 51, open_atr: 3.2
netR: -16.759643144739066, days: 51, open_atr: 3.3
netR: -17.49023429900508, days: 51, open_atr: 3.4
netR: -14.906719325268787, days: 51, open_atr: 3.5
netR: -12.814479544582227, days: 51, open_atr: 3.6
netR: -11.193499601695486, days: 51, open_atr: 3.7
netR: -10.224561259729692, days: 51, open_atr: 3.8
netR: -10.801527579537417, days: 51, open_atr: 3.9
netR: -10.197127280928717, days: 51, open_atr: 4.0
netR: -11.400923831025793, days: 51, open_atr: 4.1
netR: -12.327197549807646, days: 51, open_atr: 4.2
netR: -11.668199911371827, days: 51, open_atr: 4.3
netR: -11.722479392069648, days: 51, open_atr: 4.4
netR: 3.221018218837855, days: 52, open_atr: 0.5
netR: -1.177200846218216, days: 52, open_atr: 0.6
netR: -4.751557785109145, days: 52, open_atr: 0.7
netR: -6.67900206937414, days: 52, open_atr: 0.8
netR: -8.361504569577352, days: 52, open_atr: 0.9
netR: -9.286893313067543, days: 52, open_atr: 1.0
netR: -11.73924117462763, days: 52, open_atr: 1.1
netR: -13.547728961551645, days: 52, open_atr: 1.2
netR: -14.710464857747182, days: 52, open_atr: 1.3
netR: -14.679597246270784, days: 52, open_atr: 1.4
netR: -16.595377126780477, days: 52, open_atr: 1.5
netR: -18.506981404907595, days: 52, open_atr: 1.6
netR: -20.10472105961196, days: 52, open_atr: 1.7
netR: -19.91596606916138, days: 52, open_atr: 1.8
netR: -19.256768855186376, days: 52, open_atr: 1.9
netR: -17.630067267345563, days: 52, open_atr: 2.0
netR: -14.618938638174477, days: 52, open_atr: 2.1
netR: -13.631153016644166, days: 52, open_atr: 2.2
netR: -14.032761538485788, days: 52, open_atr: 2.3
netR: -13.892965716185758, days: 52, open_atr: 2.4
netR: -15.04561234265459, days: 52, open_atr: 2.5
netR: -15.574806409407337, days: 52, open_atr: 2.6
netR: -16.600717792825623, days: 52, open_atr: 2.7
netR: -16.245341891590343, days: 52, open_atr: 2.8
netR: -14.794340651205662, days: 52, open_atr: 2.9
netR: -14.786856823259695, days: 52, open_atr: 3.0
netR: -14.601640503683146, days: 52, open_atr: 3.1
netR: -15.187801279713893, days: 52, open_atr: 3.2
netR: -15.82540866335642, days: 52, open_atr: 3.3
netR: -16.554402076168927, days: 52, open_atr: 3.4
netR: -13.969359875151579, days: 52, open_atr: 3.5
netR: -11.875658814069565, days: 52, open_atr: 3.6
netR: -10.253279356488143, days: 52, open_atr: 3.7
netR: -9.282999430490484, days: 52, open_atr: 3.8
netR: -9.858678572943914, days: 52, open_atr: 3.9
netR: -9.253042259816572, days: 52, open_atr: 4.0
netR: -10.455650967236645, days: 52, open_atr: 4.1
netR: -11.380782252871988, days: 52, open_atr: 4.2
netR: -10.720685035746241, days: 52, open_atr: 4.3
netR: -10.773905425297349, days: 52, open_atr: 4.4
netR: 3.221018218837855, days: 53, open_atr: 0.5
netR: -1.177200846218216, days: 53, open_atr: 0.6
netR: -4.751557785109145, days: 53, open_atr: 0.7
netR: -6.67900206937414, days: 53, open_atr: 0.8
netR: -8.361504569577352, days: 53, open_atr: 0.9
netR: -9.286893313067543, days: 53, open_atr: 1.0
netR: -11.73924117462763, days: 53, open_atr: 1.1
netR: -13.547728961551645, days: 53, open_atr: 1.2
netR: -14.710464857747182, days: 53, open_atr: 1.3
netR: -14.679597246270784, days: 53, open_atr: 1.4
netR: -16.595377126780477, days: 53, open_atr: 1.5
netR: -18.506981404907595, days: 53, open_atr: 1.6
netR: -20.10472105961196, days: 53, open_atr: 1.7
netR: -19.91596606916138, days: 53, open_atr: 1.8
netR: -19.256768855186376, days: 53, open_atr: 1.9
netR: -17.630067267345563, days: 53, open_atr: 2.0
netR: -14.618938638174477, days: 53, open_atr: 2.1
netR: -13.631153016644166, days: 53, open_atr: 2.2
netR: -14.032761538485788, days: 53, open_atr: 2.3
netR: -13.892965716185758, days: 53, open_atr: 2.4
netR: -15.04561234265459, days: 53, open_atr: 2.5
netR: -15.574806409407337, days: 53, open_atr: 2.6
netR: -16.600717792825623, days: 53, open_atr: 2.7
netR: -16.245341891590343, days: 53, open_atr: 2.8
netR: -14.794340651205662, days: 53, open_atr: 2.9
netR: -14.786856823259695, days: 53, open_atr: 3.0
netR: -14.601640503683146, days: 53, open_atr: 3.1
netR: -15.187801279713893, days: 53, open_atr: 3.2
netR: -15.82540866335642, days: 53, open_atr: 3.3
netR: -16.554402076168927, days: 53, open_atr: 3.4
netR: -13.969359875151579, days: 53, open_atr: 3.5
netR: -11.875658814069565, days: 53, open_atr: 3.6
netR: -10.253279356488143, days: 53, open_atr: 3.7
netR: -9.282999430490484, days: 53, open_atr: 3.8
netR: -9.858678572943914, days: 53, open_atr: 3.9
netR: -9.253042259816572, days: 53, open_atr: 4.0
netR: -10.455650967236645, days: 53, open_atr: 4.1
netR: -11.380782252871988, days: 53, open_atr: 4.2
netR: -10.720685035746241, days: 53, open_atr: 4.3
netR: -10.773905425297349, days: 53, open_atr: 4.4
netR: 3.221018218837855, days: 54, open_atr: 0.5
netR: -1.177200846218216, days: 54, open_atr: 0.6
netR: -4.751557785109145, days: 54, open_atr: 0.7
netR: -6.67900206937414, days: 54, open_atr: 0.8
netR: -8.361504569577352, days: 54, open_atr: 0.9
netR: -9.286893313067543, days: 54, open_atr: 1.0
netR: -11.73924117462763, days: 54, open_atr: 1.1
netR: -13.547728961551645, days: 54, open_atr: 1.2
netR: -14.710464857747182, days: 54, open_atr: 1.3
netR: -14.679597246270784, days: 54, open_atr: 1.4
netR: -16.595377126780477, days: 54, open_atr: 1.5
netR: -18.506981404907595, days: 54, open_atr: 1.6
netR: -20.10472105961196, days: 54, open_atr: 1.7
netR: -19.91596606916138, days: 54, open_atr: 1.8
netR: -19.256768855186376, days: 54, open_atr: 1.9
netR: -17.630067267345563, days: 54, open_atr: 2.0
netR: -14.618938638174477, days: 54, open_atr: 2.1
netR: -13.631153016644166, days: 54, open_atr: 2.2
netR: -14.032761538485788, days: 54, open_atr: 2.3
netR: -13.892965716185758, days: 54, open_atr: 2.4
netR: -15.04561234265459, days: 54, open_atr: 2.5
netR: -15.574806409407337, days: 54, open_atr: 2.6
netR: -16.600717792825623, days: 54, open_atr: 2.7
netR: -16.245341891590343, days: 54, open_atr: 2.8
netR: -14.794340651205662, days: 54, open_atr: 2.9
netR: -14.786856823259695, days: 54, open_atr: 3.0
netR: -14.601640503683146, days: 54, open_atr: 3.1
netR: -15.187801279713893, days: 54, open_atr: 3.2
netR: -15.82540866335642, days: 54, open_atr: 3.3
netR: -16.554402076168927, days: 54, open_atr: 3.4
netR: -13.969359875151579, days: 54, open_atr: 3.5
netR: -11.875658814069565, days: 54, open_atr: 3.6
netR: -10.253279356488143, days: 54, open_atr: 3.7
netR: -9.282999430490484, days: 54, open_atr: 3.8
netR: -9.858678572943914, days: 54, open_atr: 3.9
netR: -9.253042259816572, days: 54, open_atr: 4.0
netR: -10.455650967236645, days: 54, open_atr: 4.1
netR: -11.380782252871988, days: 54, open_atr: 4.2
netR: -10.720685035746241, days: 54, open_atr: 4.3
netR: -10.773905425297349, days: 54, open_atr: 4.4
netR: 3.221018218837855, days: 55, open_atr: 0.5
netR: -1.177200846218216, days: 55, open_atr: 0.6
netR: -4.751557785109145, days: 55, open_atr: 0.7
netR: -6.67900206937414, days: 55, open_atr: 0.8
netR: -8.361504569577352, days: 55, open_atr: 0.9
netR: -9.286893313067543, days: 55, open_atr: 1.0
netR: -11.73924117462763, days: 55, open_atr: 1.1
netR: -13.547728961551645, days: 55, open_atr: 1.2
netR: -14.710464857747182, days: 55, open_atr: 1.3
netR: -14.679597246270784, days: 55, open_atr: 1.4
netR: -16.595377126780477, days: 55, open_atr: 1.5
netR: -18.506981404907595, days: 55, open_atr: 1.6
netR: -20.10472105961196, days: 55, open_atr: 1.7
netR: -19.91596606916138, days: 55, open_atr: 1.8
netR: -19.256768855186376, days: 55, open_atr: 1.9
netR: -17.630067267345563, days: 55, open_atr: 2.0
netR: -14.618938638174477, days: 55, open_atr: 2.1
netR: -13.631153016644166, days: 55, open_atr: 2.2
netR: -14.032761538485788, days: 55, open_atr: 2.3
netR: -13.892965716185758, days: 55, open_atr: 2.4
netR: -15.04561234265459, days: 55, open_atr: 2.5
netR: -15.574806409407337, days: 55, open_atr: 2.6
netR: -16.600717792825623, days: 55, open_atr: 2.7
netR: -16.245341891590343, days: 55, open_atr: 2.8
netR: -14.794340651205662, days: 55, open_atr: 2.9
netR: -14.786856823259695, days: 55, open_atr: 3.0
netR: -14.601640503683146, days: 55, open_atr: 3.1
netR: -15.187801279713893, days: 55, open_atr: 3.2
netR: -15.82540866335642, days: 55, open_atr: 3.3
netR: -16.554402076168927, days: 55, open_atr: 3.4
netR: -13.969359875151579, days: 55, open_atr: 3.5
netR: -11.875658814069565, days: 55, open_atr: 3.6
netR: -10.253279356488143, days: 55, open_atr: 3.7
netR: -9.282999430490484, days: 55, open_atr: 3.8
netR: -9.858678572943914, days: 55, open_atr: 3.9
netR: -9.253042259816572, days: 55, open_atr: 4.0
netR: -10.455650967236645, days: 55, open_atr: 4.1
netR: -11.380782252871988, days: 55, open_atr: 4.2
netR: -10.720685035746241, days: 55, open_atr: 4.3
netR: -10.773905425297349, days: 55, open_atr: 4.4
netR: 3.221018218837855, days: 56, open_atr: 0.5
netR: -1.177200846218216, days: 56, open_atr: 0.6
netR: -4.751557785109145, days: 56, open_atr: 0.7
netR: -6.67900206937414, days: 56, open_atr: 0.8
netR: -8.361504569577352, days: 56, open_atr: 0.9
netR: -9.286893313067543, days: 56, open_atr: 1.0
netR: -11.73924117462763, days: 56, open_atr: 1.1
netR: -13.547728961551645, days: 56, open_atr: 1.2
netR: -14.710464857747182, days: 56, open_atr: 1.3
netR: -14.679597246270784, days: 56, open_atr: 1.4
netR: -16.595377126780477, days: 56, open_atr: 1.5
netR: -18.506981404907595, days: 56, open_atr: 1.6
netR: -20.10472105961196, days: 56, open_atr: 1.7
netR: -19.91596606916138, days: 56, open_atr: 1.8
netR: -19.256768855186376, days: 56, open_atr: 1.9
netR: -17.630067267345563, days: 56, open_atr: 2.0
netR: -14.618938638174477, days: 56, open_atr: 2.1
netR: -13.631153016644166, days: 56, open_atr: 2.2
netR: -14.032761538485788, days: 56, open_atr: 2.3
netR: -13.892965716185758, days: 56, open_atr: 2.4
netR: -15.04561234265459, days: 56, open_atr: 2.5
netR: -15.574806409407337, days: 56, open_atr: 2.6
netR: -16.600717792825623, days: 56, open_atr: 2.7
netR: -16.245341891590343, days: 56, open_atr: 2.8
netR: -14.794340651205662, days: 56, open_atr: 2.9
netR: -14.786856823259695, days: 56, open_atr: 3.0
netR: -14.601640503683146, days: 56, open_atr: 3.1
netR: -15.187801279713893, days: 56, open_atr: 3.2
netR: -15.82540866335642, days: 56, open_atr: 3.3
netR: -16.554402076168927, days: 56, open_atr: 3.4
netR: -13.969359875151579, days: 56, open_atr: 3.5
netR: -11.875658814069565, days: 56, open_atr: 3.6
netR: -10.253279356488143, days: 56, open_atr: 3.7
netR: -9.282999430490484, days: 56, open_atr: 3.8
netR: -9.858678572943914, days: 56, open_atr: 3.9
netR: -9.253042259816572, days: 56, open_atr: 4.0
netR: -10.455650967236645, days: 56, open_atr: 4.1
netR: -11.380782252871988, days: 56, open_atr: 4.2
netR: -10.720685035746241, days: 56, open_atr: 4.3
netR: -10.773905425297349, days: 56, open_atr: 4.4
netR: 3.221018218837855, days: 57, open_atr: 0.5
netR: -1.177200846218216, days: 57, open_atr: 0.6
netR: -4.751557785109145, days: 57, open_atr: 0.7
netR: -6.67900206937414, days: 57, open_atr: 0.8
netR: -8.361504569577352, days: 57, open_atr: 0.9
netR: -9.286893313067543, days: 57, open_atr: 1.0
netR: -11.73924117462763, days: 57, open_atr: 1.1
netR: -13.547728961551645, days: 57, open_atr: 1.2
netR: -14.710464857747182, days: 57, open_atr: 1.3
netR: -14.679597246270784, days: 57, open_atr: 1.4
netR: -16.595377126780477, days: 57, open_atr: 1.5
netR: -18.506981404907595, days: 57, open_atr: 1.6
netR: -20.10472105961196, days: 57, open_atr: 1.7
netR: -19.91596606916138, days: 57, open_atr: 1.8
netR: -19.256768855186376, days: 57, open_atr: 1.9
netR: -17.630067267345563, days: 57, open_atr: 2.0
netR: -14.618938638174477, days: 57, open_atr: 2.1
netR: -13.631153016644166, days: 57, open_atr: 2.2
netR: -14.032761538485788, days: 57, open_atr: 2.3
netR: -13.892965716185758, days: 57, open_atr: 2.4
netR: -15.04561234265459, days: 57, open_atr: 2.5
netR: -15.574806409407337, days: 57, open_atr: 2.6
netR: -16.600717792825623, days: 57, open_atr: 2.7
netR: -16.245341891590343, days: 57, open_atr: 2.8
netR: -14.794340651205662, days: 57, open_atr: 2.9
netR: -14.786856823259695, days: 57, open_atr: 3.0
netR: -14.601640503683146, days: 57, open_atr: 3.1
netR: -15.187801279713893, days: 57, open_atr: 3.2
netR: -15.82540866335642, days: 57, open_atr: 3.3
netR: -16.554402076168927, days: 57, open_atr: 3.4
netR: -13.969359875151579, days: 57, open_atr: 3.5
netR: -11.875658814069565, days: 57, open_atr: 3.6
netR: -10.253279356488143, days: 57, open_atr: 3.7
netR: -9.282999430490484, days: 57, open_atr: 3.8
netR: -9.858678572943914, days: 57, open_atr: 3.9
netR: -9.253042259816572, days: 57, open_atr: 4.0
netR: -10.455650967236645, days: 57, open_atr: 4.1
netR: -11.380782252871988, days: 57, open_atr: 4.2
netR: -10.720685035746241, days: 57, open_atr: 4.3
netR: -10.773905425297349, days: 57, open_atr: 4.4
netR: 3.221018218837855, days: 58, open_atr: 0.5
netR: -1.177200846218216, days: 58, open_atr: 0.6
netR: -4.751557785109145, days: 58, open_atr: 0.7
netR: -6.67900206937414, days: 58, open_atr: 0.8
netR: -8.361504569577352, days: 58, open_atr: 0.9
netR: -9.286893313067543, days: 58, open_atr: 1.0
netR: -11.73924117462763, days: 58, open_atr: 1.1
netR: -13.547728961551645, days: 58, open_atr: 1.2
netR: -14.710464857747182, days: 58, open_atr: 1.3
netR: -14.679597246270784, days: 58, open_atr: 1.4
netR: -16.595377126780477, days: 58, open_atr: 1.5
netR: -18.506981404907595, days: 58, open_atr: 1.6
netR: -20.10472105961196, days: 58, open_atr: 1.7
netR: -19.91596606916138, days: 58, open_atr: 1.8
netR: -19.256768855186376, days: 58, open_atr: 1.9
netR: -17.630067267345563, days: 58, open_atr: 2.0
netR: -14.618938638174477, days: 58, open_atr: 2.1
netR: -13.631153016644166, days: 58, open_atr: 2.2
netR: -14.032761538485788, days: 58, open_atr: 2.3
netR: -13.892965716185758, days: 58, open_atr: 2.4
netR: -15.04561234265459, days: 58, open_atr: 2.5
netR: -15.574806409407337, days: 58, open_atr: 2.6
netR: -16.600717792825623, days: 58, open_atr: 2.7
netR: -16.245341891590343, days: 58, open_atr: 2.8
netR: -14.794340651205662, days: 58, open_atr: 2.9
netR: -14.786856823259695, days: 58, open_atr: 3.0
netR: -14.601640503683146, days: 58, open_atr: 3.1
netR: -15.187801279713893, days: 58, open_atr: 3.2
netR: -15.82540866335642, days: 58, open_atr: 3.3
netR: -16.554402076168927, days: 58, open_atr: 3.4
netR: -13.969359875151579, days: 58, open_atr: 3.5
netR: -11.875658814069565, days: 58, open_atr: 3.6
netR: -10.253279356488143, days: 58, open_atr: 3.7
netR: -9.282999430490484, days: 58, open_atr: 3.8
netR: -9.858678572943914, days: 58, open_atr: 3.9
netR: -9.253042259816572, days: 58, open_atr: 4.0
netR: -10.455650967236645, days: 58, open_atr: 4.1
netR: -11.380782252871988, days: 58, open_atr: 4.2
netR: -10.720685035746241, days: 58, open_atr: 4.3
netR: -10.773905425297349, days: 58, open_atr: 4.4
netR: 3.221018218837855, days: 59, open_atr: 0.5
netR: -1.177200846218216, days: 59, open_atr: 0.6
netR: -4.751557785109145, days: 59, open_atr: 0.7
netR: -6.67900206937414, days: 59, open_atr: 0.8
netR: -8.361504569577352, days: 59, open_atr: 0.9
netR: -9.286893313067543, days: 59, open_atr: 1.0
netR: -11.73924117462763, days: 59, open_atr: 1.1
netR: -13.547728961551645, days: 59, open_atr: 1.2
netR: -14.710464857747182, days: 59, open_atr: 1.3
netR: -14.679597246270784, days: 59, open_atr: 1.4
netR: -16.595377126780477, days: 59, open_atr: 1.5
netR: -18.506981404907595, days: 59, open_atr: 1.6
netR: -20.10472105961196, days: 59, open_atr: 1.7
netR: -19.91596606916138, days: 59, open_atr: 1.8
netR: -19.256768855186376, days: 59, open_atr: 1.9
netR: -17.630067267345563, days: 59, open_atr: 2.0
netR: -14.618938638174477, days: 59, open_atr: 2.1
netR: -13.631153016644166, days: 59, open_atr: 2.2
netR: -14.032761538485788, days: 59, open_atr: 2.3
netR: -13.892965716185758, days: 59, open_atr: 2.4
netR: -15.04561234265459, days: 59, open_atr: 2.5
netR: -15.574806409407337, days: 59, open_atr: 2.6
netR: -16.600717792825623, days: 59, open_atr: 2.7
netR: -16.245341891590343, days: 59, open_atr: 2.8
netR: -14.794340651205662, days: 59, open_atr: 2.9
netR: -14.786856823259695, days: 59, open_atr: 3.0
netR: -14.601640503683146, days: 59, open_atr: 3.1
netR: -15.187801279713893, days: 59, open_atr: 3.2
netR: -15.82540866335642, days: 59, open_atr: 3.3
netR: -16.554402076168927, days: 59, open_atr: 3.4
netR: -13.969359875151579, days: 59, open_atr: 3.5
netR: -11.875658814069565, days: 59, open_atr: 3.6
netR: -10.253279356488143, days: 59, open_atr: 3.7
netR: -9.282999430490484, days: 59, open_atr: 3.8
netR: -9.858678572943914, days: 59, open_atr: 3.9
netR: -9.253042259816572, days: 59, open_atr: 4.0
netR: -10.455650967236645, days: 59, open_atr: 4.1
netR: -11.380782252871988, days: 59, open_atr: 4.2
netR: -10.720685035746241, days: 59, open_atr: 4.3
netR: -10.773905425297349, days: 59, open_atr: 4.4
ideal (days, atr_open) = (0, 0.5) with netR of 286.56339202046775
