@RELATION 3_days_hlc

@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE uptrend {yes,no}
@DATA
1.0,0.0,0.8518740057741652,0.8888911522927502,-1.1852005488960726,0.8703835049713841,-0.537032887463388,-1.796323285672325,-1.2777998974061562,-1.296307544727522,-3.0185669073489243,-1.9629847053573732,yes
1.0,0.0,0.8437440430990473,1.1249769536291199,0.2812563475174181,1.0,1.0312321292971862,-0.7187217779610978,1.0156168458815016,-0.17184936579510884,-1.2343386238425995,-0.7968497564115742,yes
1.0,0.0,0.8613875110147551,0.8613875110147551,0.2277165572618105,0.7623726497757494,0.9405817764180571,0.4059405352422425,0.8613875110147551,0.8811784041742384,-0.2277165572618105,0.871283452639099,yes
1.0,0.0,0.6567213633473497,0.8955340165194312,-0.611948095367478,0.6865781688900533,0.6865781688900533,-0.26866945871482756,0.5373150367612877,0.8059621073495552,0.0,0.6865781688900533,yes
1.0,0.0,0.6692939549796753,0.10236581932026295,-0.42518999940156194,-0.07873282288873784,0.047254181876590834,-0.7480267778684131,-0.06298169139623849,-0.06298169139623849,-0.5669281356594124,-0.14172632527141335,yes
1.0,0.0,0.8490554823907758,0.93395640804066,-0.2641470096564978,0.5377363652486988,-0.141502171673521,-0.7735686011101617,-0.3584770738444396,-0.20753161284967123,-1.1603604487496362,-0.3396055893706788,yes
1.0,0.0,1.0,0.4434826162229961,-0.4782597353585914,0.3043506616035215,0.38260744046349926,-0.721735221202616,0.017394646476679692,-0.6086882798308442,-1.191290676855551,-0.8086832363920516,yes
1.0,0.0,0.7968668701044634,0.4218819091904906,-1.3750099609531055,0.4218819091904906,-0.5781196533119912,-2.234390991235986,-0.8281247314449129,-0.6875057617277937,-2.6718901123283763,-1.3437536621151378,yes
1.0,0.0,0.3539890124282641,0.43363120838510555,-0.13273758322978887,0.31858294306921914,0.10620316388261393,-0.9115003132732424,0.10620316388261393,-0.46016651268492303,-1.3982269089313206,-0.6017615866846532,yes
1.0,0.0,1.0,0.8749995738660465,-0.4090885847239284,0.045464514406164995,0.1477321151584475,-0.5795353435491516,0.0,-0.27271435957747336,-1.5795353435491515,-0.27271435957747336,yes
1.0,0.0,0.6829356334762968,0.902437418217153,-0.1707302498637379,0.902437418217153,0.7682910023938605,-0.609750892370428,-0.12193920295804372,-0.012188920338489161,-0.7926688430708387,-0.1707302498637379,no
1.0,0.0,0.8389824475766108,0.5593216317177566,-0.13559484342477932,0.3389883797398037,0.4915237862794151,-0.25423810686029247,0.4915237862794151,0.3983032318424878,-0.559320784265853,-0.22033240452607333,yes
1.0,0.0,0.1386264874867534,0.910895843502399,-0.25741849825101004,0.7227767277321221,0.3960449857377635,-0.41583589849198765,0.1386264874867534,0.31683579057216815,-0.5544485247161255,0.31683579057216815,yes
1.0,0.0,0.12819375409454134,1.717945792238168,0.42306079879587916,0.6025661571360914,1.6025661571360914,0.08973344837619615,1.358973537145527,0.9358935075557744,-0.11539886589598658,0.6025661571360914,yes
1.0,0.0,0.8252493449022811,-0.009702922041650134,-0.7669842397905032,-0.6699055047626165,0.533984013576714,-0.44660820059047746,-0.31067214628362144,0.4466091714652316,-0.6990307757580286,0.2621410312048814,yes
1.0,0.0,0.0597822513017658,1.0815179909250499,0.5217392722108676,0.9836962931199849,0.516307782942609,0.09239781718696852,0.14674042709527255,0.8206521591446971,0.27173750591708357,0.34783161622403697,no
1.0,0.0,0.6386622554733058,0.8235365793195467,-0.7226872537296299,-0.6302505119735045,0.9495816397101454,0.08403844360054553,0.7983273991746194,0.0756401454450134,-0.5798195466734183,-0.4957937080831043,yes
1.0,0.0,0.8823622838359289,1.2588274464082465,-0.14119090672721754,0.7529479723903012,1.0117754187985477,-1.1529663255257654,-1.0235531905631463,1.1882408166674538,-0.023535543317514195,0.9764821039281514,yes
1.0,0.0,0.7382565830315884,0.939590135603569,0.36912829151578463,0.8724823071063376,1.0872413179821494,0.28858426649574975,0.7986563803477139,0.9463075627262945,-0.2885950047147601,-0.21476974909480315,yes
1.0,0.0,0.86567721097677,0.19403789265044477,-2.0298568055427038,-0.3880519046325645,0.059692715500654685,-1.2089543550876554,-0.08954802850159331,0.3880533971743295,-1.3880757853008472,-0.253729115609292,no
1.0,0.0,0.7451151481877443,0.9804017686447839,-0.3333326797321373,0.8039372935029011,-0.078418415866785,-3.0000254904459203,-0.843129834606213,-0.25491230306176427,-1.9215776625260945,-0.45097500955891884,no
1.0,0.0,0.5942055240419497,0.4202784919463775,-0.318842554079589,0.23188773365872956,0.40579302668685124,-0.5652157529978448,0.27536441923355975,-0.37680325564274636,-2.536224532682541,-0.9420175593694333,yes
1.0,0.0,0.48313820224717857,0.6516876404494357,-0.12359550561795887,0.33708202247190877,0.20223932584268886,-0.37078876404494604,0.05618314606741906,0.19100898876403338,-0.5617977528089795,0.08988988764045633,no
1.0,0.0,0.8105172963704229,1.1473688864280787,0.2105238227068054,0.6631494625772447,0.8210541717500232,0.09473398337048575,0.5263174515287964,0.3999907368128466,-0.1368478005720142,0.2631587257643982,yes
1.0,0.0,0.5384632396564227,0.8846194157075903,-0.02884538645933519,0.7115336353225444,1.0192357063941753,0.1634607156009617,0.5769183061808907,0.7211587001066286,0.05769077291867038,0.4519270802784172,no
1.0,0.0,0.9732150589957962,0.3839231425140473,-0.5446461814561434,-0.04464573502558012,0.2767842713583588,-0.5714311224603472,0.11606212527736394,0.4017848293965756,-0.3928615752748748,-0.008937539899726272,no
1.0,0.0,0.04145114499585257,1.0466304008223863,0.4663242154043939,1.031086933881591,0.689117189730409,0.15026266744110353,0.440416019216517,0.6269438401000617,0.13471920050030806,0.5336757845956062,no
1.0,0.0,0.3243224981689139,2.19595188095103,0.8918895726745282,0.9459444484985237,2.2567608290833294,1.5000054054200107,2.2364911797058964,1.7905413257873812,1.0878414536255578,1.4662195032959675,no
1.0,0.0,1.0,0.6642835612152631,-0.39286096940415943,-0.0500052143080644,1.9285775510466552,0.549995214265212,0.6071390305958608,1.9928613979774359,1.1928615408351744,1.971433449000509,yes
1.0,0.0,0.0,0.7487042101802514,0.38601155802809173,0.7487042101802514,0.626942324626337,0.24352377110782872,0.36787503422926277,1.0854924648983202,0.5854907809609368,0.6062164232599957,no
1.0,0.0,0.877555865608257,2.809525299642668,0.18367606552648658,0.18367606552648658,2.14966044240786,1.1972842195345452,2.14966044240786,1.829932088481572,0.8231327733790629,1.1496604424078603,yes
1.0,0.0,0.8365770988172326,0.17120653756973891,-0.4007767294019052,0.10117054155883475,1.2062247301271953,-0.2957170933775676,-0.2957170933775676,0.8287930733262524,0.2840498099810591,0.8287930733262524,yes
1.0,0.0,0.1369850910040023,0.6301395008599502,-1.1301501173637238,0.3424678645279315,-0.8287770267076909,-1.835633233355536,-0.9520606633876402,0.993154752323831,-1.6506978467675368,-1.6506978467675368,yes
1.0,0.0,0.8808311122533155,1.274612019117161,0.5181368627434653,0.6217626808815828,0.9948217401937387,-0.3367936240150083,0.7772052941151979,-0.10881236813416187,-0.8704740745039167,-0.2020733764699444,yes
1.0,0.0,1.0,0.5857110816189339,-0.7928605408309033,0.4214282346924445,0.9642834183575043,-0.07857176530757577,0.06428384693078075,0.5785724795963495,-1.2571546735200338,0.278572622454088,yes
1.0,0.0,0.6132030437793433,-0.6792475080141579,-1.9999990566019692,-0.6792475080141579,-1.2264202385287202,-3.047170843718554,-1.4433970630132955,-0.726420238528747,-2.1037728373072277,-1.9150960662189587,yes
1.0,0.0,0.44736668973703847,0.7105227146530175,-0.6842225070197837,0.17103950820667294,-1.6315997231556882,-3.4737116345654906,-1.6315997231556882,-2.394766274470533,-4.9342494809169155,-2.697393663634133,yes
1.0,0.0,0.5652163515887313,0.8695672968225374,-0.7826223064749254,-0.04348771282978866,0.39129593558148007,-1.9130876189151371,-0.5000326092627493,-3.478334405815772,-6.521852553957464,-3.478334405815772,yes
1.0,0.0,0.787884726108346,0.32322750734857064,-0.14141556985422632,0.12120829503329979,0.2626228547763154,-0.5050556066222861,-0.1616218345639709,0.040397377751299986,-1.0303184880655274,-0.37375226012381396,no
1.0,0.0,0.989017437592577,0.5714240187782499,-0.5164914262605942,0.3406605361828749,-0.1648472287546777,-0.6703396088739765,-0.38462705002704234,-0.23077996632924727,-1.0659492213084418,-0.6923223163382509,no
1.0,0.0,0.5280747506457835,0.9325695871568432,-0.08988998864041137,0.9213403610565826,0.4943679711999604,-0.6179815932377375,0.25842163867599616,-0.2584396162242721,-0.7752851407697949,-0.48315559905121047,no
1.0,0.0,0.7528075874242566,0.9775404242027447,-0.022459575797287225,0.5056151748485131,0.9101100113595858,-0.11234956443770147,0.8988807852593248,0.471908395402689,-0.6404411690350444,0.2359620628787172,no
1.0,0.0,0.9213403610565826,0.235945208927199,-0.7640547910727691,-0.011247203648536553,0.21348563312994442,-0.7865143668700556,-0.2584396162242721,0.14605522028678763,-0.8764043555104669,0.134825994186527,no
1.0,0.0,0.7123391256104472,2.0411167199775226,0.821931657066113,1.9452160631237034,1.1095925314556658,-0.10959253145570476,0.8082192343782946,1.0822101521243264,-0.13697491078708307,0.5068459373009233,no
1.0,0.0,0.5347242573274232,1.2777732253149807,0.77083295717646,1.1319463445189795,1.8055572145038832,1.187503211801094,1.7569413098037479,1.3333300925970952,0.7152760898943258,1.1805518325669027,no
1.0,0.0,0.531252880860877,1.0677104519325198,0.31770901964010706,0.7187529785171711,1.2760407687712383,0.8958348415806481,1.1666703993075025,1.6718795166039184,1.208338129342768,1.6354175184466255,no
1.0,0.0,0.6231967443572536,0.36231779038322015,-2.4202813904887344,-0.9420175593693921,0.5507288384671195,-1.5362245326825408,-0.42027994121757656,1.1304286074533327,0.07246790589013412,0.8260947069718783,no
1.0,0.0,0.16882868948106042,1.2012983175897625,0.7532430342215907,1.032469628108702,0.9155814344610742,-0.3311768300245522,0.331167089720544,1.0,0.06492951591337742,0.5649343860653908,no
1.0,0.0,1.0,1.0459684371443787,-0.724118113584886,-0.4252767209572137,1.4022838817944454,0.6091872507212549,1.1034424891667731,0.8965402696520692,-1.3103297663244977,-0.13792370202639934,yes
1.0,0.0,0.3124956380162849,0.6510423448357784,0.19791166449131392,0.6510423448357784,0.6718720540333825,-0.13020846896715568,0.005205734589308722,0.8333295138849076,0.47395309786781,0.6979153103284432,no
1.0,0.0,0.9506245694433729,1.0493927145499125,-1.3209810394593262,-0.5802495808631528,0.22223264748803506,-0.8518564243368335,0.22223264748803506,0.27160684347368064,-1.6296237768487984,-1.3086415028184908,no
1.0,0.0,0.9596751626001476,0.9919282583537997,0.3387066987633064,0.9596751626001476,1.0241926443845015,-0.5241865960217856,-0.04032483739985237,0.483873855347365,-0.21774428328918102,0.483873855347365,yes
1.0,0.0,0.8363572562331353,0.4454566611454784,-0.6818144628301981,0.3999996363656104,0.43635761986752486,-0.3000001818171948,0.3999996363656104,0.47272833057273916,-1.2727148761006601,-0.727271487610066,no
1.0,0.0,0.30645416231857997,0.9516147502512252,0.06451742975437848,0.8064477107368875,0.4596808402540042,-0.5403183532982871,0.41935603537402455,0.4516091051172414,-0.20161192768422187,0.41935603537402455,no
1.0,0.0,0.5357209182726131,0.6428586734475183,-0.8333178573639364,-0.38093741517976454,0.5714335033309261,-0.7380787417322462,0.3571413265524817,-0.154747789317286,-1.6309231296695599,-0.21427431989066317,no
1.0,0.0,0.18551605616671735,1.0814518785588303,0.7013545750391789,0.9049806515136708,0.9457034233608008,0.3846127044803731,0.5565612907196045,0.9185549087960517,0.42081283552157484,0.8371030302372084,no
1.0,0.0,0.7129662722846926,1.7962957476004933,-0.24998935187158433,0.12962938957519438,1.962969513019437,1.1851820644776585,1.601859070631373,1.685189471871356,0.5370378943742606,0.8888937242708892,yes
1.0,0.0,0.8797457218408457,1.5189816215422391,0.8354369171684638,1.3227812369857768,2.063285362929913,0.6645580195468099,0.9240443999437931,2.1772143326400686,1.6455618410609456,1.9303792020516362,no
1.0,0.0,0.9932013651691352,0.40816706927410873,-0.6666634920656532,0.27891409597679695,0.9659843768813736,0.23128963857848692,0.7551022074134738,1.5510186727764195,0.047623777126685016,0.3265276690287973,yes
1.0,0.0,0.5746251336742741,0.17910673867602261,-0.9178999276871579,0.17164859094439502,-0.4701379317035385,-1.6492342227041368,-0.6119293050579517,0.14179137335439193,-0.664173652305827,-0.08954777236902413,yes
1.0,0.0,0.8850585348191663,0.10919717929413107,-0.6609285110834121,-0.2183949333042237,-0.52299381030927,-1.3678268265909816,-0.5287375214800274,-1.02299381030927,-1.9310461554377063,-1.1321909896034175,yes
1.0,0.0,0.5555566001774285,0.28204961650030214,-1.2051035286757439,0.11111405504548236,-1.0427106000441242,-2.1880054426699616,-1.529890240629633,-1.9828754185847792,-3.2392714958966926,-1.991417196717354,no
1.0,0.0,0.7857222576886483,1.5982294563814752,0.5535694355778442,1.133937205076791,0.848215393818706,-0.7053540417590874,0.6696458466332337,-0.5357086415564172,-1.7321523756802155,-1.0446457350255802,no
1.0,0.0,0.006597031880202316,1.3003261717248082,0.9306907362015571,1.2211215251226128,1.5214529773772127,1.135309615613734,1.349834108856135,1.2442212027132604,0.6699668877778512,1.1782155703681687,no
1.0,0.0,0.9493664877427233,1.405063034770238,-0.5126566375590735,-0.500005379743426,1.981004442402254,1.272147296109302,1.8291121334733327,2.40506366768121,1.6645489464880128,2.075946787375442,yes
1.0,0.0,0.40686212995243515,1.573526182250262,0.7990189254159702,1.534310159567993,1.8872504421551324,0.40196263936220045,0.4117611303485011,2.3333212418774854,1.7843062380147472,2.21567954635472,no
1.0,0.0,0.3172019799989304,1.489248661694282,0.3924707567361559,0.8387081512321884,2.1182795063013566,1.2688170597757769,2.0752682391031074,2.462365342814359,0.8333344982072688,0.8440812666229747,yes
1.0,0.0,0.9510443298219289,0.9020991490956584,-0.39859357430166753,0.013988732930165372,1.5384613232932907,0.11189028313129243,0.692308015060064,2.3566371656661866,1.2517475426710751,2.300692723397326,yes
1.0,0.0,0.793298074350003,0.4469307980533999,-0.35195947693650637,0.40782058924252546,0.3687187603526846,-0.6703920071195751,-0.3407840142391662,0.8771023126906057,-0.2625714178770497,0.2011186635925443,yes
1.0,0.0,0.9147758942497041,0.2102250290483873,-0.8068193375549304,0.0,-0.352270887133195,-1.1647777408458544,-0.3920477046809743,-0.43181599947727384,-1.4886377518117855,-1.1534117994653392,yes
1.0,0.0,0.44737832396942695,0.5131511427481078,-1.8026012815621213,0.3157932132471886,-1.31577216089263,-3.6709951184853247,-1.8026012815621213,-2.618373442454733,-4.499938158708501,-2.7104867041223484,yes
1.0,0.0,0.3589732632021552,0.1709378990391415,-0.4786444079391601,-0.18803536416301372,-0.14531050480429247,-1.649582306978326,-0.27351072394996057,-1.3333467236696197,-2.863257885910941,-1.649582306978326,yes
1.0,0.0,0.5862105033275389,1.7701037919104223,0.42529396213837134,0.9080447351179793,0.6551729290467913,-0.21839174262363475,0.1724221560671832,0.22987896690841994,-1.7930805393041385,0.0574740520223944,yes
1.0,0.0,0.7154535461904034,0.1463484434095843,-0.5609790600944985,-0.1463362482479586,0.6910640359806111,-0.2601569435998044,0.08130595546652802,-0.09755722782837405,-0.7154535461903803,-0.43902012689470643,yes
1.0,0.0,0.9639567567567561,0.9369306306306262,-0.17117387387389288,0.6216234234234251,-0.009004504504507804,-0.792797297297318,-0.33332972972974734,0.5945972972972953,-0.45945495495496425,-0.08107837837838935,yes
1.0,0.0,0.13739944641136778,1.236639292579084,0.3893097546713901,1.2060987879370915,1.1831987529752028,0.2442690752199546,0.9160296427933596,0.3816799720304978,-0.28245081290201485,0.10686962880858683,yes
1.0,0.0,0.8970595588235365,0.6470624999999944,-0.3161713235294123,-0.18382352941176672,0.8750014705882394,0.05882500000000612,0.8455838235294154,0.8235257352941183,-0.08088308823530317,0.5661794117647121,yes
1.0,0.0,0.7571387891272593,0.05238080272150881,-0.5952363945626801,-0.014285197280390415,-0.17618759184498323,-0.7999943809684306,-0.714283673475216,-0.02857039456078083,-0.5571403129324337,-0.047621768699711915,yes
1.0,0.0,0.610174289021816,0.7796768458144875,-2.7796734559666545,-0.08475127839633569,-2.593231829992314,-4.898328296584449,-2.8305194772176154,-3.4067868141701885,-5.627133697289856,-5.322059264708008,yes
1.0,0.0,0.9489916285372748,0.3469371303556454,-0.25510308205339616,0.11224637651583387,0.21429373181116937,-1.9285782799113356,-0.3061267597010639,-1.8163329238078563,-3.204093690178316,-1.9591896293454185,yes
1.0,0.0,0.9528272249827346,0.3018800996606505,-0.6226470452275115,0.2547214756268224,-0.30189425064411457,-0.8584967693305083,-0.518872223223286,-0.4245266731887016,-2.405670016047261,-0.9056695443478006,yes
1.0,0.0,0.33333766939080695,0.7479682860757211,-0.11382069535184577,0.7073153083424802,0.1463362482479586,-0.650411058247347,0.1056954656763203,-0.37398983411327585,-0.8536637517520413,-0.5609790600944985,yes
1.0,0.0,0.8653866124106572,1.1442238905854496,-0.03845547341944214,0.3557761094145503,0.8461511834524207,-0.17306886100875765,0.7980717456019663,0.13461338758931551,-0.8076832101291632,0.08654837270482924,yes
1.0,0.0,0.7272651973603834,0.7373764003915161,-0.31314628112780757,0.5959619834927595,0.8888868686684922,-0.35354462818349497,0.06060459135487809,0.5757547290833785,-0.49495904508222277,0.5252461891067776,yes
1.0,0.0,0.9285658163532515,0.0833329365098342,-0.5059446145494432,-0.07738356007827443,-0.07142525511782544,-0.6904746882157576,-0.15475759639240036,0.017856462588275408,-0.7142805272355759,-0.4702316893728924,yes
1.0,0.0,0.7857120129766789,0.28571688312870147,-0.8052023613094255,0.20778795747773618,-0.7142928571753068,-1.3571470779412436,-0.889621576201949,-0.8831215466563641,-1.5584544864814112,-0.9740304014368835,yes
